id,code,name,group_id/id,user_type_id/id,chart_template_id/id,reconcile,currency_id/id
account_account_sbk_falcon_aviation_490,02-727-003,Training - Fees,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_491,02-727-004,Training - Per Diem Allowance,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_492,02-727-005,Training - Transportation,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_493,02-727-099,Training - Others,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_494,02-728-001,Catering & Meals,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_495,02-728-002,"Prizes , Awards & Bonus",sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_496,02-728-005,Visa and Permits - Employee,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_497,02-728-006,Visa and Permits - Family,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_498,02-728-007,"Medical expense (Check up,etc)",sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_499,02-728-099,Staff Welfare - Others,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_500,02-729-000,Pension FAS Contribution,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_501,02-729-001,UAE Local Pension,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_502,02-751-001,Rent - FBO Rent & Parking,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_503,02-751-002,Rent - Hangar,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_504,02-751-003,Rent - Vehicles,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_505,02-751-004,Rent - Ground Service Equipment,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_506,02-751-005,Rent - Helipad,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_507,02-751-006,DWC -Concession fee for Ground Handling,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_508,02-751-099,Rent - Others,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_509,02-752-001,Vehicle Insurance,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_510,02-752-002,Fire Insurance,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_511,02-752-003,Fidelity Insurance,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_512,02-752-004,Professional Liability Insurance,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_513,02-752-005,Medical Liability Insurance,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_514,02-752-006,Workmen's Compensation Insurance,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_515,02-752-007,Group Life &Personal Accident Insurance,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_516,02-752-008,General Property Insurance,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_517,02-752-099,Insurance - Others,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_518,02-753-001,Telephone & Fax,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_519,02-753-002,Internet,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_520,02-753-003,Postage & Courier,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_521,02-753-004,Custom & Freight Charges,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_522,02-753-005,Water & Electricity,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_523,02-753-006,Petrol & Gas,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_524,02-753-007,Transportation Expenses,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_525,02-753-008,Traffic Fines,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_526,02-753-009,Employee Housing Fine,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_527,02-753-010,District Cooling - Dubai South,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_528,02-754-001,Office Stationery & Supplies,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_529,02-754-002,Kitchen Supplies & Consummables,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_530,02-754-003,Computer Supplies & Consummables,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_531,02-754-004,Software licenses,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_532,02-754-006,Office Furnishings & Equipment,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_533,02-754-007,Printing & Copying,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_534,02-754-008,Accommodation Supplies & Consummables,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_535,02-754-009,Accommodation Furnishing & Equipment,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_536,02-754-099,Other Stationery & Supplies,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_537,02-755-000,"Membership, Subscription, Books & Periodicals",sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_538,02-755-001,Membership & Registration,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_539,02-755-002,Subscription - Print and Online,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_540,02-755-003,Books & Periodicals,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_541,02-756-001,Consultancy,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_542,02-756-002,Professional fees,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_543,02-756-003,Legal Fees,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_544,02-756-004,Audit Fees,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_545,02-756-011,Licenses & Permits,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_546,02-757-001,Advertising,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_547,02-757-002,Exhibition & Conferences,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_548,02-757-003,Corporate Promotional Items and Giveaways,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_549,02-757-004,Sponsorship,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_550,02-757-005,Media - Print and TV,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_551,02-757-011,Business Entertainment,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_552,02-757-099,Business Promotion - Others,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_553,02-758-001,Contracted / Outsourced Services,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_554,02-758-002,Security Services,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_555,02-758-003,Cleaning & Pest Control,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_556,02-758-099,Contract Services - Others,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_557,02-759-001,Repair & Maint - Building & Improvements,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_558,02-759-002,Repair & Maint - Vehicles,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_559,02-759-003,"Repair & Maint - Furniture, Office & Computer Equi",sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_560,02-759-004,Repair & Maint - GSE & Tools,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_561,02-759-099,Repair & Maint - Others,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_562,02-790-001,Interest Expense - Others,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_563,02-790-002,Bank Charges,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_564,02-790-003,Credit Card Charges,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_565,02-790-004,LC & LG Bank Commission,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_566,02-790-005,Bank Loan & Overdraft Fees,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_567,02-790-006,Liquidity Damage Cancellation of Aircraft,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_568,02-790-011,Foreign Exchange Gain or Loss,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_569,02-790-012,Exchange Differences - Payables,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_570,02-790-013,Exchange Differences - Receivables,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_571,02-790-014,VAT,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_572,02-791-001,Management Fees,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_573,02-791-002,Board of Directors' Fees,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_574,02-791-003,Bad Debts / Write Offs,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_575,02-791-004,Donations,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_576,02-792-001,Input VAT Non-Recoverable - Exempt,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_577,02-792-002,Input VAT Non-Recoverable - Exempt RCM,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_578,02-801-001,Depn  - Land & Freehold,sbk_group.account_group_sub3_9,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_579,02-801-002,Depn  - Buildings & Civil Works,sbk_group.account_group_sub1_53,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_580,02-801-003,Depn  - Leasehold Improvements,sbk_group.account_group_sub1_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_581,02-801-004,Depn  - Ground Service Equipment (GSE),sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_582,02-801-005,Depn  - Tools & Equipment,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_583,02-801-006,Depn  - Furniture & Fixtures,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_584,02-801-007,Depn  - Office Equipment,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_585,02-801-008,Depn  - Computer Hardware & Software,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_586,02-801-009,Depn  - Medical Equipment,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_587,02-801-010,Depn  - Safety Equipment,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_588,02-801-011,Depn  - Communication Equipment,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_589,02-801-012,Depn  - Motor Vehicles - Staff,sbk_group.account_group_sub2_6,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_590,02-801-013,Depn  - Motor Vehicles - FAS,sbk_group.account_group_sub2_6,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_591,02-801-999,Depn  - Other Fixed Asset,sbk_group.account_group_sub1_8,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_592,02-900-001,Fixed Asset Clearing Account,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_593,02-900-002,Rounding Writeoff,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_594,02-900-003,Rounding Difference,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_595,02-900-004,Financial Offset,sbk_group.account_group_main_8,account.data_account_type_expenses,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_596,02-900-005,Sales Offset,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_597,02-900-006,Purchasing Offset,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_598,02-900-007,Payroll Clearing,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_599,02-900-008,AP AR OFFSET ACCOUNT,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_600,02-900-009,SUSPENSE ACCOUNT,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_601,02-900-997,Suspense Account - A6-FLG (G450),sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_602,02-900-998,Suspense Account - A6-ORX,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_603,02-900-999,Suspense Account,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
